"class" "mr" "test" "ing" "eu_million" "baltic" "swedish" "prosecutor" "santand" "britain" "mont" "deposit" "committe" "court" "estonian" "paschi" "estim" "ub" "return" "trump" "combin" "italian_bank" "support" "peopl_familiar" "control" "point" "seek" "bad_loan" "rescu" "public" "region" "banca" "familiar_matter" "involv" "restructur" "london" "propos" "price" "rival" "inform" "chairman" "nordea" "posit" "mondai" "level" "announc" "presid" "larg" "reduc" "gener" "stake" "commiss" "sector" "tax" "econom" "march" "offer" "account" "sell" "person" "dansk_bank" "perform" "analyst" "privat" "growth" "industri" "intern" "economi" "custom" "start" "face" "made" "member" "sale" "recent" "earlier" "tuesdai" "system" "pai" "result" "supervisori" "rais" "discuss" "brexit" "ratio" "term" "fail" "servic" "top" "continu" "target" "remain" "incom" "close" "alleg" "hold" "declin_comment" "unicredit" "minist" "nation" "crisi" "thursdai" "ad" "european_central" "loss" "set" "debt" "requir" "familiar" "offici" "scandal" "increas" "wednesdai" "move" "transact" "global" "decis" "ag" "bad" "europ" "ceo" "largest" "reuter" "statement" "net" "work" "issu" "back" "job" "credit" "sew" "revenu" "quarter" "client" "head" "chief_execut" "week" "biggest" "oper" "meet" "union" "offic" "potenti" "case" "base" "firm" "call" "sourc" "bond" "talk" "group" "sharehold" "part" "interest" "invest_bank" "told" "swedbank" "rule" "equiti" "germani" "unit" "declin" "author" "make" "matter" "end" "time" "investig" "carig" "board" "comment" "dansk" "itali" "month" "rate" "regul" "expect" "countri" "compani" "million_euro" "cut" "state" "financ" "chief" "italian" "trade" "includ" "risk" "profit" "cost" "merger" "monei_launder" "central_bank" "german" "share" "asset" "central" "peopl" "commerzbank" "investor" "launder" "execut" "ecb" "deal" "fund" "invest" "billion_euro" "manag" "govern" "loan" "busi" "percent" "monei" "market" "plan" "report" "million" "eu" "capit" "european" "financi" "lender" "billion" "deutsch_bank" "euro" "year" "deutsch" "bank"
1 0 0 0 0 0 0 0 0 0 0 5.3754948975287 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.68581392494524 0 0 0 0 0 0 2.35337826233991 0 0 0 0 0 2.15366496283409 0 2.2113306046839 0 4.26468438673054 0 0 0 0 0 0 0 0 0 0 0 0 0 2.19323056304028 0 2.08294943803569 2.29709742644132 0 2.09101399787242 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.07894141663815 0 0 0 0 0 0 0 11.8198018583523 0 0 0 0 2.12393878256889 0 0 0 0 2.08294943803569 0 0 0 0 0 0 0 1.83521123171556 0 2.12813166082893 0 0 0 2.09914412395567 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.2146817823197 0 0 1.77440222711995 0 0 0 0 0 0 0 0 0 1.71707994601212 0 2.1493638809347 1.93397564638797 0 0 0 0 0 0 0 0 1.93744185436445 0 0 0 1.74246918001694 0 0 0 0 0 0 0 1.46267528041417 0 0 0 0 0 0 0 1.68960569045987 0 0 6.68325276444202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.43919501280532 0 0 0 0 0 2.34459412363161 1.00598887475062 0 0 0 0 0 0 0 0 2.82717386588896 0 4.01673195053807 0
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.35865531944076 0 0 0 0 0 0 0 0 0 0 0 0 0 2.31213530380586 0 3.23095448203338 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.09101399787242 0 0 2.11146460834371 0 0 0 0 0 0 1.9982835136207 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.9946002682044 0 0 1.86060942232117 0 0 4.24787756513778 0 0 1.83521123171556 0 0 0 0 0 0 0 0 0 0 0 0 0 1.94441052368055 0 0 0 0 0 2.05913878934197 3.48493836003388 0 0 0 0 0 0 0 0 0 0 1.85739914669092 0 3.5488044542399 0 0 0 0 0 3.55471287803476 0 0 0 3.43415989202424 0 0 0 0 0 0 0 0 0 2.58976704040414 0 0 0 0 0 0 0 3.20293154510743 3.10606031090824 0 0 0 0 1.46267528041417 2.32228767526988 0 0 0 0 0 0 0 0 0 3.34162638222101 1.63169477451503 0 3.56063880829608 3.72121884464233 1.43288584361206 3.03636684824791 0 0 0 0 0 0 0 0 0 3.53118319487559 0 0 1.86383003702121 0 0 0 0 0 0 0 0 0 0 0 0 1.20347267928425 0 0 0 0 2.35431074193376 0.959220164759809 0.975009966492444 0.836517425937965 8.84109422850713 0 1.8847825772593 0 0 0.6952414716837
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.36929371764581 0 4.65480555187331 0 0 0 2.34290696247262 0 0 0 0 0 4.73858743529163 0 0 0 0 0 0 0 2.24381605982839 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.09101399787242 0 0 0 0 0 2.1623230255772 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.76018111578598 0 0 0 0 0 0 0 0 4.60416993590473 1.89995876110971 0 0 0 0 0 4.19014159713607 0 0 0 0 0 1.74246918001694 0 0 0 0 0 0 0 2.18430193229598 0 0 0 0 0 0 0 0 1.80130968003987 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.56253141457826 0 0 0 0 0 6.24059049289194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.10022521364686 0 0 1.79526736558391 0 0 0 0 0 0 0 0 1.63169477451503 0 0 0 0 0 3.00915554413635 0 0 0 17.28206752935 0 0 0 0 12.3677039058482 0 0 0 0 0 1.56492090197564 0 1.60644090719383 2.99568747977366 9.62778143427403 0 1.00598887475062 0 0 0 0 0 0 3.31541033569018 6.81038854730446 0.942391288629652 3.96233695400237 2.67782130035872 0.496601051202643
1 0 0 0 0 0 0 3.00528248436581 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.61419501955181 0 0 0 0 0 0 0 0 0 4.62427060761173 0 0 0 0 0 0 2.41301652865965 0 2.15798462397861 0 0 0 0 0 0 0 0 0 0 0 4.76009301884415 0 0 0 6.89129227932397 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.9946002682044 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18.9116829733636 0 0 0 0 2.12393878256889 0 0 0 0 0 0 0 0 0 2.20677478814804 0 0 1.83521123171556 2.00198037550203 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.77440222711995 0 5.38580209675173 0 0 0 0 0 0 0 0 0 0 7.73590258555187 1.71152437616752 0 0 0 0 0 0 0 0 0 0 0 0 0 1.60146577255372 0 0 0 0 0 1.46267528041417 0 0 0 1.97278122080976 0 0 1.56971707423914 0 0 0 1.67081319111051 0 0 0 0 0 0 0 0 3.70839828792049 1.89329206975152 0 1.72266655272076 0 0 0 0 9.60114862741666 2.97786998999544 3.72766007404242 1.30513633306075 0 0 0 0 4.36865010112426 1.34082087043548 0 0 0 1.60644090719383 1.49784373988683 1.20347267928425 0 0 0 0 0 0 0 2.50955227781389 1.10513677856339 0 1.8847825772593 1.58493478160095 0 0.6952414716837
1 0 3.32373621548434 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.32740277593665 0 0 2.30709750977591 0 2.38004650942208 0 0 0 2.40190530323457 0 2.35337826233991 0 0 0 0 0 0 0 2.2113306046839 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.09101399787242 0 0 0 0 0 0 2.22050498095994 0 0 1.9982835136207 0 0 0 0 0 0 0 0 0 0 0 0 0 2.17986733522811 0 0 0 0 1.98727422811233 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.19828824791135 0 0 0 0 0 0 0 0 1.86060942232117 0 2.09914412395567 0 0 0 0 0 0 0 0 0 3.59053473116782 0 0 0 2.07494939536862 0 0 0 0 0 0 0 0 0 0 0 0 28.4874374444456 0 11.6246511261867 0 0 0 0 0 1.60146577255372 0 1.59651526739386 7.94909691244932 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19.2022972548333 0 0 0 0 0 0 0 2.91243340074951 0 2.87839002561065 0 0 0 1.49784373988683 0 2.34459412363161 1.00598887475062 0 1.75685791746904 5.8857768548344 0 1.95001993298489 0 0 0 0 0 0 0.0993202102405286
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15.4477141399177 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.73858743529163 0 11.2664740189147 0 0 0 0 2.15366496283409 0 0 0 0 0 0 0 2.45873877799774 0 0 2.18875628264536 0 0 0 0 0 2.38004650942208 0 0 0 0 0 0 0 0 0 0 0 0 0 2.02067250851418 0 0 0 2.20677478814804 1.9946002682044 0 0 0 0 0 0 0 2.19772495262812 0 0 0 0 0 0 0 1.98727422811233 0 0 0 2.12393878256889 0 0 0 0 0 0 0 0 0 0 4.60416993590473 0 0 0 0 0 0 0 0 0 1.95495543685716 0 0 0 0 0 0 1.86060942232117 0 0 0 2.18430193229598 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.93744185436445 0 0 0 0 0 0 1.55303015545412 0 0 0 0 0 0 0 0 0 0 3.05011260682343 0 0 0 0 0 1.63169477451503 0 0 3.72121884464233 0 0 0 0 0 0 0 6.89066621088304 0 1.54361832127178 0 14.1247327795024 0 0 0 0 0 0 0 0 0 1.34082087043548 0 14.0842881177808 9.60323931636452 0 0 1.20347267928425 0 1.00598887475062 0 0 3.53146611290064 1.91844032951962 0 0.836517425937965 2.21027355712678 0 0 0.792467390800474 0 1.19184252288634
1 3.81621270058214 0 0 0 0 0 0 0 0 0 0 0 0 2.75621524804181 0 0 0 0 0 0 0 0 0 0 0 0 2.50665213369364 0 0 0 0 0 0 2.41861878420831 2.40190530323457 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.18875628264536 0 0 0 0 0 2.38004650942208 0 0 0 0 0 0 0 0 2.11146460834371 2.03972070348487 0 0 0 0 0 0 0 0 1.9946002682044 0 4.27314105894958 0 0 0 0 0 0 3.98920053640881 0 0 0 0 0 0 1.98727422811233 1.86060942232117 0 0 0 0 0 0 0 0 0 0 0 0 4.41354957629608 0 0 0 0 0 0 0 0 0 0 0 0 0 1.74246918001694 0 0 0 0 0 2.09914412395567 0 0 0 0 0 0 0 0 0 0 1.80130968003987 0 1.77735643901738 0 0 0 0 2.12813166082893 0 0 1.71152437616752 0 0 0 2.16668033094616 0 2.58976704040414 0 0 0 0 1.56014762322299 0 0 0 0 0 1.98727422811233 0 0 0 13.9337260516193 0 0 0 0 0 0 8.44802845229936 0 1.77145671689019 0 0 1.37782606642903 0 0 0 0 0 0 0 0 0 1.72266655272076 0 0 0 0 0 0 0 2.61027266612151 1.87681723254802 0 1.52505630341172 0 0 1.34082087043548 0 0 0 1.60644090719383 8.98706243932099 1.20347267928425 0 0 0 0 1.17715537096688 0 0.975009966492444 0 0 6.81038854730446 2.82717386588896 0 0 0.397280840962114
1 0 0 0 0 5.85514700007699 0 0 0 0 0 0 0 0 5.51243049608362 0 0 0 0 0 2.60319006073629 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.35337826233991 0 0 0 0 2.13657052947479 0 0 2.2113306046839 0 2.13234219336527 0 0 0 0 0 0 2.18875628264536 0 0 0 2.28719635545861 0 0 0 0 0 0 0 0 0 0 0 0 2.00569095489856 0 0 0 2.00941535398954 0 0 0 0 0 0 4.2987277618694 0 0 0 0 0 0 1.96204766516665 0 0 0 0 0 0 0 0 0 4.24787756513778 0 0 1.83521123171556 0 0 1.93397564638797 0 0 0 0 16.1145947756665 0 0 2.00198037550203 4.25626332165785 0 0 0 0 0 0 0 0 0 2.25329480378293 0 0 1.86060942232117 0 0 0 0 0 0 0 0 1.77440222711995 0 5.38580209675173 0 0 1.73961611103453 0 2.07494939536862 0 0 0 0 0 1.93397564638797 0 0 1.62405142520247 0 0 0 0 0 3.87488370872891 0 8.88678219508691 0 0 4.85696436973776 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.44243768928466 0 3.03636684824791 0 1.59898745653925 0 0 1.39989316045771 0 0 4.63085496381533 1.32188091033456 0 0 0 0 0 0 0 0 3.00016676496067 2.91243340074951 0 0 0 0 0 0 0 0 1.00598887475062 0 0 0 0 0 0.836517425937965 0 0 0 9.50960868960569 2.67782130035872 0.794561681924229
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.68837932907225 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.31213530380586 0 0 0 0 0 0 2.41301652865965 0 0 0 0 0 0 0 0 2.22976430637274 0 0 0 2.46460389745014 0 0 2.24854420102433 0 0 0 0 2.21590727171131 0 0 4.07944140696975 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.9946002682044 0 0 0 0 0 2.36396037167045 0 0 0 0 0 2.11560540100975 0 0 0 0 0 0 0 5.97279161794632 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.95849526356229 2.10734089115985 0 0 0 0 0 0 0 1.73961611103453 0 0 0 0 0 0 0 0 0 1.89995876110971 0 0 0 0 0 0 0 0 0 1.56014762322299 0 4.85696436973776 1.60146577255372 1.55303015545412 1.59651526739386 0 0 0 1.46267528041417 2.32228767526988 12.3387032113412 0 0 0 0 1.56971707423914 0 0 0 0 3.26338954903007 0 0 0 0 1.51818342412395 0 0 0 0 0 0 0 0 0 0 3.84045945096667 1.48893499499772 0 0 0 0 0 0 0 0 0 0 0 11.2450863503568 0 0 0 0 0 0 2.35431074193376 0.959220164759809 0 0 2.21027355712678 1.36207770946089 1.8847825772593 3.1698695632019 0 0.496601051202643
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.36929371764581 0 0 2.50665213369364 0 0 2.34290696247262 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.82603305731929 9.83495511199096 0 0 0 0 0 2.32228767526988 0 0 4.76009301884415 0 0 0 2.29709742644132 0 0 0 0 0 0 2.00569095489856 0 0 0 0 0 0 0 0 0 0 2.1493638809347 0 0 2.08294943803569 0 0 0 0 0 0 0 1.9946002682044 0 0 1.86060942232117 0 0 2.12393878256889 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.38439498248678 2.05913878934197 0 0 0 0 0 0 0 1.74246918001694 4.50658960756586 0 0 1.86060942232117 0 0 0 0 0 2.10734089115985 0 0 0 0 3.59053473116782 0 0 0 0 0 0 0 0 0 4.2987277618694 0 0 1.89995876110971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.98727422811233 0 0 0 0 0 2.91243340074951 0 0 1.52505630341172 0 0 1.79526736558391 0 0 0 0 1.78031940414804 0 0 0 0 0 0 0 1.39989316045771 0 0 1.54361832127178 0 0 11.5213783529 0 0 0 0 0 0 0 0 0 0 1.56492090197564 1.37189133090922 0 0 0 0 3.01796662425186 5.82486680149902 10.5411475048142 1.17715537096688 0 0.975009966492444 0.836517425937965 0 0 1.8847825772593 4.75480434480284 0 0.198640420481057
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.57652181365412 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.41301652865965 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.03972070348487 0 0 0 0 0 1.9982835136207 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.23121080201949 0 0 0 0 0 0 4.0263073522003 1.99093053931544 0 0 0 0 0 0 0 0 0 0 1.97278122080976 0 0 2.05913878934197 1.74246918001694 0 0 1.94441052368055 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.73961611103453 3.55471287803476 0 0 0 0 4.25626332165785 0 0 0 0 0 0 34.6668852951386 0 0 0 0 0 0 1.56014762322299 1.74246918001694 0 1.60146577255372 0 0 3.97454845622466 4.92920779490028 0 0 0 0 0 1.97278122080976 0 0 0 0 0 0 3.34162638222101 0 1.37782606642903 0 0 0 3.03636684824791 1.63169477451503 0 0 0 0 0 0 0 0 0 1.92022972548333 0 0 0 0 0 0 0 2.91243340074951 0 0 1.56492090197564 4.11567399272765 0 0 0 0 0 0 0 0 0.959220164759809 0.975009966492444 0 3.31541033569018 0 5.65434773177791 0 0 0.397280840962114
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21.6267997958848 0 0 0 0 7.80957018220886 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.61465985133636 0 4.4226612093678 0 0 0 0 2.41301652865965 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.21590727171131 0 0 0 2.00569095489856 0 0 0 0 0 6.86158906637584 0 0 0 0 0 0 0 0 0 0 1.9946002682044 0 0 0 0 0 2.36396037167045 1.98727422811233 0 0 0 4.24787756513778 0 1.88009055789299 0 0 0 1.93397564638797 0 0 0 0 0 0 0 2.00198037550203 2.12813166082893 0 0 0 0 1.97278122080976 0 0 0 0 0 0 0 0 0 0 0 2.18430193229598 0 2.10734089115985 0 0 0 0 0 0 0 0 1.77735643901738 4.14989879073723 0 0 0 0 0 3.86795129277594 0 0 0 0 2.16668033094616 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.59656791824667 0 0 0 0 0 11.9419965016488 1.52505630341172 0 0 0 0 0 1.63169477451503 0 1.78031940414804 1.86060942232117 0 0 0 0 1.85419914396025 0 0 0 0 4.63085496381533 1.32188091033456 0 0 0 0 1.30513633306075 0 0 0 0 0 1.34082087043548 0 0 0 0 0 0 0 0 0 0 0 1.91844032951962 0 0 4.42054711425357 1.36207770946089 1.8847825772593 3.96233695400237 6.69455325089679 2.0857244150511
1 0 0 0 0 0 0 0 0 0 0 0 0 5.89288396868575 0 21.6267997958848 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.38004650942208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.22976430637274 0 0 0 7.39381169235042 0 0 0 0 2.29709742644132 0 0 0 0 2.11146460834371 0 0 0 4.44100996191988 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.36396037167045 0 0 0 0 0 0 8.49575513027556 0 0 0 0 0 0 8.80895853193059 0 0 0 0 0 0 0 0 4.11827757868395 0 0 0 0 0 1.81657715217066 2.05913878934197 0 0 0 0 3.72121884464233 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.01138190979712 1.71707994601212 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.59651526739386 0 0 0 0 0 3.52534377466892 0 0 3.4119990004711 0 0 0 0 0 0 0 0 0 0 1.43288584361206 0 0 0 0 0 0 0 0 1.54361832127178 1.32188091033456 1.76559159743779 0 1.48893499499772 0 0 0 0 0 1.50008338248034 0 0 1.43919501280532 0 2.74378266181843 0 0 0 0 0 0 0 0 0 0 0 1.10513677856339 0 1.8847825772593 0 0 0.397280840962114
1 0 0 0 0 2.92757350003849 2.94644198434288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.65480555187331 0 0 0 0 0 0 0 0 0 2.36929371764581 0 0 4.62427060761173 0 0 2.13657052947479 0 0 0 0 6.39702658009581 0 0 0 0 2.21590727171131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.18430193229598 0 2.1493638809347 0 0 0 0 0 1.9946002682044 0 0 0 0 0 0 0 1.86060942232117 0 0 0 0 0 0 0 0 0 0 0 1.99093053931544 0 11.5104248397618 0 0 2.00198037550203 0 0 0 2.09507079856804 0 5.91834366242929 1.95495543685716 1.81657715217066 0 0 0 0 0 0 0 0 0 2.18430193229598 0 4.2146817823197 0 1.60395024588138 0 1.72828454502498 0 1.79526736558391 0 0 0 0 1.71152437616752 0 0 0 0 0 0 0 0 0 0 1.56253141457826 0 0 0 0 0 0 1.74246918001694 3.23797624649184 1.60146577255372 0 3.19303053478772 0 0 0 0 0 1.76267188733446 0 0 0 0 0 0 0 0 0 0 0 0 1.86060942232117 1.43288584361206 0 0 0 0 0 1.39989316045771 1.72266655272076 0 0 0 0 3.84045945096667 2.97786998999544 0 0 0 0 1.52505630341172 6.00033352992134 0 2.68164174087095 0 0 1.37189133090922 0 2.99568747977366 0 0 1.00598887475062 2.91243340074951 0 0 0 1.95001993298489 2.50955227781389 0 0 0 1.58493478160095 2.67782130035872 0.496601051202643
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.8954282798355 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.27739235536199 2.21590727171131 2.41861878420831 0 0 0 2.25329480378293 0 0 0 0 0 0 0 0 0 0 2.07097324698898 0 0 0 0 0 0 0 0 0 2.46460389745014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.98920053640881 2.18430193229598 4.27314105894958 0 0 0 0 2.07894141663815 0 0 0 0 0 2.36396037167045 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.83521123171556 2.00198037550203 0 8.2365551573679 1.94441052368055 0 0 0 0 0 0 1.74246918001694 0 0 0 0 0 0 0 0 0 0 0 0 0 1.72828454502498 0 0 0 0 0 0 0 0 0 6.38439498248678 0 1.93397564638797 0 0 1.62405142520247 0 0 1.56253141457826 0 1.92364853223212 1.93744185436445 1.88009055789299 0 4.68044286966896 0 0 1.60146577255372 0 3.19303053478772 0 0 5.39485187737001 0 0 0 0 0 0 3.05011260682343 1.56971707423914 0 0 0 0 0 0 0 0 0 0 0 1.59898745653925 0 0 1.39989316045771 0 0 0 0 0 0 0 0 0 0 0 3.05011260682343 0 1.45621670037475 0 0 0 0 11.2450863503568 0 0 0 1.00598887475062 0 1.75685791746904 0 0 0.975009966492444 0 0 0 4.71195644314826 0.792467390800474 0 0.6952414716837
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50665213369364 0 0 7.72956544096237 0 0 0 0 0 0 5.15304362730825 2.30709750977591 0 0 0 0 0 0 0 4.70675652467983 2.25329480378293 0 2.27252616571082 0 0 0 0 4.4226612093678 0 0 0 0 0 0 0 0 2.18875628264536 0 0 0 4.57439271091723 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.02067250851418 0 1.9982835136207 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.88009055789299 0 0 0 0 0 0 0 0 11.5104248397618 0 0 0 0 0 1.94441052368055 0 0 5.91834366242929 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.20790049176276 0 1.72828454502498 0 0 0 0 0 0 0 0 0 10.6406583041446 0 0 0 0 0 0 0 1.56253141457826 0 0 0 0 5.33206931705214 0 0 1.61898812324592 0 0 0 0 0 0 0 0 3.52534377466892 0 0 0 0 1.56971707423914 0 0 1.77145671689019 0 0 0 0 0 1.43288584361206 0 0 3.1979749130785 0 0 0 0 0 1.54361832127178 1.32188091033456 3.53118319487559 0 0 1.86383003702121 0 0 0 0 4.50025014744101 4.36865010112426 0 2.87839002561065 0 1.37189133090922 0 2.99568747977366 1.20347267928425 0 2.01197774950124 0 15.8117212572214 3.53146611290064 0 5.85005979895466 4.18258712968982 2.21027355712678 4.08623312838268 0 0 16.0669278021523 0.198640420481057
1 0 0 0 0 0 2.94644198434288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50665213369364 2.57652181365412 4.61419501955181 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.13234219336527 0 0 0 4.91747755599548 0 0 0 0 0 0 0 0 0 0 2.24854420102433 2.08294943803569 0 4.38646112608056 2.09101399787242 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.95495543685716 0 0 0 0 1.86060942232117 0 0 0 0 1.88009055789299 1.83521123171556 0 0 0 0 0 0 0 0 0 0 0 8.5125266433157 0 0 0 0 0 0 0 0 0 0 0 0 1.86060942232117 0 0 2.48841454614386 0 0 0 0 0 3.5488044542399 0 0 0 1.80130968003987 0 8.88678219508691 0 0 0 3.43415989202424 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.85696436973776 1.60146577255372 1.55303015545412 0 0 0 0 0 4.64457535053977 0 0 0 0 0 6.27886829695655 5.06881707137962 0 0 0 0 0 0 3.72121884464233 0 0 1.63169477451503 1.59898745653925 0 0 0 0 6.0183110882727 0 0 0 0 0 0 0 0 4.63788896469309 0 0 0 0 1.43919501280532 0 0 1.60644090719383 0 1.20347267928425 3.51689118544741 0 0 3.51371583493808 1.17715537096688 0 0.975009966492444 2.50955227781389 4.42054711425357 6.81038854730446 0.942391288629652 0 0 0.198640420481057
1 0 0 13.8290704324355 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.21590727171131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.07097324698898 0 0 0 0 0 2.22976430637274 0 0 0 0 19.0403720753766 0 0 0 0 0 0 0 0 0 0 0 0 0 2.02067250851418 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.86060942232117 0 0 0 0 0 1.83521123171556 1.71707994601212 0 0 0 0 0 0 11.5104248397618 0 0 0 0 0 0 2.09507079856804 0 0 0 0 0 0 0 0 0 0 0 4.19828824791135 0 0 0 2.10734089115985 0 1.60395024588138 0 0 0 0 1.80130968003987 3.47923222206907 0 0 0 6.01707286469568 0 0 0 0 0 0 0 0 0 1.56253141457826 0 5.77094559669636 0 0 0 0 0 0 1.60146577255372 0 0 0 7.39381169235042 7.19313583649335 0 4.64457535053977 0 1.45621670037475 0 0 0 1.56971707423914 0 0 1.77145671689019 3.34162638222101 0 1.37782606642903 0 0 0 1.51818342412395 1.63169477451503 0 11.1251948637615 0 0 0 0 1.54361832127178 0 1.76559159743779 0 2.97786998999544 0 0 3.75363446509604 0 0 0 0 2.68164174087095 0 0 12.347021978183 1.60644090719383 0 2.40694535856851 1.1722970618158 1.00598887475062 4.36865010112426 0 0 0.959220164759809 0 2.50955227781389 1.10513677856339 2.72415541892178 0 0 0 0
